"YAL038W" 3
"YBL021C" 4
"YBL025W" 2
"YBL072C" 4
"YBL087C" 2
"YBR055C" 4
"YBR123C" 2
"YBR181C" 1
"YBR188C" 2
"YBR189W" 2
"YBR191W" 4
"YBR193C" 4
"YBR215W" 4
"YBR236C" 2
"YBR253W" 2
"YBR279W" 2
"YCR012W" 3
"YDL030W" 4
"YDL044C" 1
"YDL061C" 4
"YDL075W" 2
"YDL082W" 3
"YDL083C" 1
"YDL136W" 3
"YDL191W" 3
"YDL194W" 2
"YDR064W" 4
"YDR073W" 4
"YDR088C" 2
"YDR240C" 2
"YDR243C" 2
"YDR308C" 2
"YDR341C" 3
"YDR342C" 4
"YDR343C" 2
"YDR345C" 2
"YDR397C" 4
"YDR450W" 3
"YDR471W" 4
"YDR473C" 4
"YDR500C" 4
"YDR536W" 2
"YEL056W" 3
"YER022W" 4
"YER029C" 4
"YER032W" 4
"YER074W" 3
"YER102W" 2
"YER112W" 4
"YER117W" 4
"YER131W" 2
"YER159C" 4
"YER162C" 4
"YER169W" 3
"YFL001W" 4
"YFL011W" 4
"YFR037C" 4
"YGL031C" 4
"YGL070C" 4
"YGL076C" 4
"YGL090W" 3
"YGL103W" 4
"YGL123W" 2
"YGL135W" 4
"YGL147C" 4
"YGL189C" 4
"YGL243W" 4
"YGL244W" 4
"YGL253W" 1
"YGR005C" 2
"YGR013W" 4
"YGR027C" 4
"YGR034W" 3
"YGR047C" 2
"YGR056W" 3
"YGR074W" 2
"YGR075C" 3
"YGR091W" 4
"YGR104C" 2
"YGR118W" 3
"YGR148C" 4
"YGR186W" 4
"YGR192C" 4
"YGR200C" 2
"YGR240C" 2
"YGR254W" 4
"YGR289C" 2
"YHL001W" 2
"YHL009C" 3
"YHL033C" 4
"YHR006W" 3
"YHR010W" 2
"YHR021C" 4
"YHR058C" 2
"YHR092C" 4
"YHR094C" 3
"YHR096C" 2
"YHR141C" 2
"YHR174W" 4
"YHR178W" 2
"YHR203C" 4
"YIL018W" 3
"YIL021W" 2
"YIL052C" 4
"YIL069C" 2
"YIL133C" 2
"YIL170W" 4
"YIR015W" 4
"YIR018W" 4
"YJL052W" 4
"YJL115W" 4
"YJL127C" 2
"YJL136C" 2
"YJL140W" 4
"YJL176C" 2
"YJL177W" 3
"YJL189W" 2
"YJL190C" 2
"YJL203W" 2
"YJL214W" 2
"YJL219W" 2
"YJR009C" 4
"YJR022W" 4
"YJR050W" 2
"YJR052W" 4
"YJR093C" 4
"YJR123W" 4
"YJR145C" 1
"YKL006W" 2
"YKL011C" 2
"YKL012W" 3
"YKL015W" 2
"YKL060C" 4
"YKL113C" 4
"YKL125W" 2
"YKL149C" 4
"YKL152C" 4
"YKR008W" 2
"YKR025W" 3
"YKR057W" 4
"YLL036C" 2
"YLR061W" 4
"YLR116W" 4
"YLR117C" 2
"YLR185W" 4
"YLR264W" 2
"YLR298C" 3
"YLR316C" 3
"YLR321C" 4
"YLR325C" 2
"YLR333C" 4
"YLR344W" 4
"YML026C" 4
"YML114C" 2
"YMR005W" 3
"YMR011W" 4
"YMR106C" 2
"YMR125W" 4
"YMR137C" 3
"YMR142C" 2
"YMR143W" 4
"YMR182C" 4
"YMR193W" 2
"YMR205C" 2
"YMR213W" 2
"YMR230W" 2
"YMR242C" 2
"YMR270C" 2
"YMR277W" 3
"YNL067W" 1
"YNL069C" 2
"YNL096C" 4
"YNL162W" 2
"YNL178W" 4
"YNL230C" 4
"YNL301C" 3
"YNL314W" 4
"YOL120C" 2
"YOL135C" 3
"YOR096W" 2
"YOR148C" 3
"YOR167C" 3
"YOR182C" 1
"YOR194C" 1
"YOR234C" 2
"YOR293W" 2
"YOR312C" 2
"YOR319W" 4
"YOR347C" 3
"YOR369C" 4
"YPL075W" 2
"YPL079W" 3
"YPL081W" 4
"YPL090C" 4
"YPL143W" 3
"YPL198W" 2
"YPL213W" 4
"YPL220W" 1
"YPR043W" 3
"YPR101W" 4
"YPR107C" 2
"YPR132W" 2
"YPR168W" 4
"YPR182W" 4
"YPR186C" 2
