"YAL038W" 1
"YBL021C" 1
"YBL025W" 1
"YBL072C" 2
"YBL087C" 2
"YBR055C" 1
"YBR123C" 1
"YBR181C" 2
"YBR188C" 1
"YBR189W" 2
"YBR191W" 2
"YBR193C" 1
"YBR215W" 1
"YBR236C" 1
"YBR253W" 1
"YBR279W" 1
"YCR012W" 1
"YDL030W" 1
"YDL044C" 1
"YDL061C" 2
"YDL075W" 2
"YDL082W" 2
"YDL083C" 2
"YDL136W" 2
"YDL191W" 2
"YDL194W" 1
"YDR064W" 2
"YDR073W" 1
"YDR088C" 1
"YDR240C" 1
"YDR243C" 1
"YDR308C" 1
"YDR341C" 2
"YDR342C" 1
"YDR343C" 1
"YDR345C" 1
"YDR397C" 1
"YDR450W" 2
"YDR471W" 2
"YDR473C" 1
"YDR500C" 2
"YDR536W" 1
"YEL056W" 1
"YER022W" 1
"YER029C" 1
"YER032W" 1
"YER074W" 2
"YER102W" 2
"YER112W" 1
"YER117W" 2
"YER131W" 2
"YER159C" 1
"YER162C" 1
"YER169W" 1
"YFL001W" 1
"YFL011W" 1
"YFR037C" 1
"YGL031C" 2
"YGL070C" 1
"YGL076C" 2
"YGL090W" 1
"YGL103W" 2
"YGL123W" 2
"YGL135W" 2
"YGL147C" 2
"YGL189C" 2
"YGL243W" 1
"YGL244W" 1
"YGL253W" 1
"YGR005C" 1
"YGR013W" 1
"YGR027C" 2
"YGR034W" 2
"YGR047C" 1
"YGR056W" 1
"YGR074W" 1
"YGR075C" 1
"YGR091W" 1
"YGR104C" 1
"YGR118W" 2
"YGR148C" 2
"YGR186W" 1
"YGR192C" 1
"YGR200C" 1
"YGR240C" 1
"YGR254W" 1
"YGR289C" 1
"YHL001W" 2
"YHL009C" 1
"YHL033C" 2
"YHR006W" 1
"YHR010W" 2
"YHR021C" 2
"YHR058C" 1
"YHR092C" 1
"YHR094C" 1
"YHR096C" 1
"YHR141C" 2
"YHR174W" 1
"YHR178W" 1
"YHR203C" 2
"YIL018W" 2
"YIL021W" 1
"YIL052C" 2
"YIL069C" 2
"YIL133C" 2
"YIL170W" 1
"YIR015W" 1
"YIR018W" 1
"YJL052W" 1
"YJL115W" 1
"YJL127C" 1
"YJL136C" 2
"YJL140W" 1
"YJL176C" 1
"YJL177W" 2
"YJL189W" 2
"YJL190C" 2
"YJL203W" 1
"YJL214W" 1
"YJL219W" 1
"YJR009C" 1
"YJR022W" 1
"YJR050W" 1
"YJR052W" 1
"YJR093C" 1
"YJR123W" 2
"YJR145C" 2
"YKL006W" 2
"YKL011C" 1
"YKL012W" 1
"YKL015W" 1
"YKL060C" 1
"YKL113C" 1
"YKL125W" 1
"YKL149C" 1
"YKL152C" 1
"YKR008W" 1
"YKR025W" 1
"YKR057W" 2
"YLL036C" 1
"YLR061W" 2
"YLR116W" 1
"YLR117C" 1
"YLR185W" 2
"YLR264W" 2
"YLR298C" 1
"YLR316C" 1
"YLR321C" 1
"YLR325C" 2
"YLR333C" 2
"YLR344W" 2
"YML026C" 2
"YML114C" 1
"YMR005W" 1
"YMR011W" 1
"YMR106C" 1
"YMR125W" 1
"YMR137C" 1
"YMR142C" 2
"YMR143W" 2
"YMR182C" 1
"YMR193W" 2
"YMR205C" 1
"YMR213W" 1
"YMR230W" 2
"YMR242C" 2
"YMR270C" 1
"YMR277W" 1
"YNL067W" 2
"YNL069C" 2
"YNL096C" 2
"YNL162W" 2
"YNL178W" 2
"YNL230C" 1
"YNL301C" 2
"YNL314W" 1
"YOL120C" 2
"YOL135C" 1
"YOR096W" 2
"YOR148C" 1
"YOR167C" 2
"YOR182C" 2
"YOR194C" 1
"YOR234C" 2
"YOR293W" 2
"YOR312C" 2
"YOR319W" 1
"YOR347C" 1
"YOR369C" 2
"YPL075W" 1
"YPL079W" 2
"YPL081W" 2
"YPL090C" 2
"YPL143W" 2
"YPL198W" 2
"YPL213W" 1
"YPL220W" 2
"YPR043W" 2
"YPR101W" 1
"YPR107C" 1
"YPR132W" 2
"YPR168W" 1
"YPR182W" 1
"YPR186C" 1
