"YAL038W" 4
"YBL021C" 5
"YBL025W" 5
"YBL072C" 3
"YBL087C" 6
"YBR055C" 5
"YBR123C" 5
"YBR181C" 6
"YBR188C" 5
"YBR189W" 6
"YBR191W" 6
"YBR193C" 5
"YBR215W" 5
"YBR236C" 5
"YBR253W" 5
"YBR279W" 5
"YCR012W" 4
"YDL030W" 5
"YDL044C" 5
"YDL061C" 3
"YDL075W" 3
"YDL082W" 6
"YDL083C" 6
"YDL136W" 3
"YDL191W" 3
"YDL194W" 1
"YDR064W" 6
"YDR073W" 5
"YDR088C" 5
"YDR240C" 5
"YDR243C" 5
"YDR308C" 5
"YDR341C" 3
"YDR342C" 1
"YDR343C" 1
"YDR345C" 1
"YDR397C" 5
"YDR450W" 6
"YDR471W" 3
"YDR473C" 5
"YDR500C" 3
"YDR536W" 5
"YEL056W" 3
"YER022W" 5
"YER029C" 5
"YER032W" 5
"YER074W" 6
"YER102W" 3
"YER112W" 5
"YER117W" 6
"YER131W" 3
"YER159C" 5
"YER162C" 5
"YER169W" 5
"YFL001W" 5
"YFL011W" 1
"YFR037C" 5
"YGL031C" 3
"YGL070C" 5
"YGL076C" 3
"YGL090W" 5
"YGL103W" 6
"YGL123W" 6
"YGL135W" 6
"YGL147C" 3
"YGL189C" 6
"YGL243W" 5
"YGL244W" 5
"YGL253W" 4
"YGR005C" 5
"YGR013W" 5
"YGR027C" 3
"YGR034W" 6
"YGR047C" 2
"YGR056W" 2
"YGR074W" 5
"YGR075C" 5
"YGR091W" 5
"YGR104C" 2
"YGR118W" 3
"YGR148C" 6
"YGR186W" 2
"YGR192C" 4
"YGR200C" 5
"YGR240C" 3
"YGR254W" 4
"YGR289C" 1
"YHL001W" 3
"YHL009C" 5
"YHL033C" 3
"YHR006W" 5
"YHR010W" 3
"YHR021C" 6
"YHR058C" 5
"YHR092C" 1
"YHR094C" 1
"YHR096C" 1
"YHR141C" 3
"YHR174W" 4
"YHR178W" 5
"YHR203C" 6
"YIL018W" 6
"YIL021W" 5
"YIL052C" 3
"YIL069C" 3
"YIL133C" 6
"YIL170W" 1
"YIR015W" 3
"YIR018W" 5
"YJL052W" 4
"YJL115W" 5
"YJL127C" 5
"YJL136C" 3
"YJL140W" 5
"YJL176C" 2
"YJL177W" 6
"YJL189W" 3
"YJL190C" 3
"YJL203W" 5
"YJL214W" 1
"YJL219W" 1
"YJR009C" 4
"YJR022W" 5
"YJR050W" 5
"YJR052W" 2
"YJR093C" 2
"YJR123W" 6
"YJR145C" 6
"YKL006W" 3
"YKL011C" 5
"YKL012W" 5
"YKL015W" 2
"YKL060C" 4
"YKL113C" 5
"YKL125W" 5
"YKL149C" 5
"YKL152C" 5
"YKR008W" 5
"YKR025W" 5
"YKR057W" 3
"YLL036C" 5
"YLR061W" 3
"YLR116W" 3
"YLR117C" 5
"YLR185W" 3
"YLR264W" 3
"YLR298C" 5
"YLR316C" 3
"YLR321C" 5
"YLR325C" 3
"YLR333C" 6
"YLR344W" 6
"YML026C" 6
"YML114C" 5
"YMR005W" 2
"YMR011W" 1
"YMR106C" 3
"YMR125W" 3
"YMR137C" 5
"YMR142C" 3
"YMR143W" 3
"YMR182C" 3
"YMR193W" 3
"YMR205C" 3
"YMR213W" 5
"YMR230W" 3
"YMR242C" 6
"YMR270C" 5
"YMR277W" 5
"YNL067W" 3
"YNL069C" 6
"YNL096C" 6
"YNL162W" 6
"YNL178W" 6
"YNL230C" 3
"YNL301C" 3
"YNL314W" 5
"YOL120C" 3
"YOL135C" 3
"YOR096W" 6
"YOR148C" 5
"YOR167C" 3
"YOR182C" 3
"YOR194C" 5
"YOR234C" 6
"YOR293W" 3
"YOR312C" 6
"YOR319W" 5
"YOR347C" 1
"YOR369C" 3
"YPL075W" 3
"YPL079W" 3
"YPL081W" 3
"YPL090C" 6
"YPL143W" 3
"YPL198W" 3
"YPL213W" 5
"YPL220W" 3
"YPR043W" 3
"YPR101W" 5
"YPR107C" 2
"YPR132W" 3
"YPR168W" 2
"YPR182W" 5
"YPR186C" 2
