"YKL116C" 2
"YKL164C" 8
"YLR079W" 8
"YNL078W" 8
"YNL327W" 8
"YIL009W" 8
"YER158C" 4
"YNR067C" 8
"YOL011W" 15
"YOR264W" 8
"YBR067C" 2
"YBR158W" 8
"YDR055W" 2
"YEL066W" 17
"YGR044C" 8
"YGR062C" 2
"YJL218W" 7
"YNL173C" 4
"YNL192W" 15
"YOL006C" 15
"YOR342C" 15
"YGR289C" 15
"YLR194C" 7
"YMR251W-A" 17
"YGL055W" 2
"YLR049C" 2
"YIL159W" 15
"YOR374W" 4
"YBR071W" 21
"YER111C" 21
"YKL163W" 17
"YOR347C" 4
"YDL102W" 15
"YKR077W" 21
"YPR018W" 21
"YDR309C" 21
"YGL028C" 4
"YHR149C" 21
"YJL217W" 2
"YLR457C" 15
"YNL310C" 15
"YDL022W" 9
"YDL103C" 6
"YDL127W" 21
"YDL156W" 21
"YDR279W" 15
"YDR528W" 21
"YGL037C" 4
"YGR238C" 6
"YJL196C" 2
"YJR043C" 15
"YNL274C" 4
"YPL014W" 4
"YBL010C" 15
"YDL105W" 21
"YFR027W" 21
"YGL207W" 6
"YGR041W" 4
"YJR057W" 7
"YKL045W" 14
"YKL108W" 21
"YLR233C" 6
"YMR179W" 21
"YNL082W" 21
"YNL309W" 21
"YOR144C" 21
"YBL035C" 14
"YBR098W" 15
"YCL024W" 21
"YDL227C" 4
"YDR440W" 15
"YGR109C" 14
"YGR152C" 21
"YJL181W" 21
"YLR032W" 21
"YLR382C" 6
"YML020W" 6
"YML102W" 21
"YNL273W" 21
"YNL304W" 21
"YOR033C" 21
"YPR175W" 14
"YAR003W" 6
"YAR008W" 21
"YDL164C" 14
"YDR481C" 21
"YER153C" 4
"YHR159W" 6
"YIL101C" 4
"YJL074C" 21
"YJL078C" 4
"YNL233W" 21
"YPR120C" 14
"YPR174C" 14
"YPR184W" 4
"YDR097C" 14
"YER124C" 4
"YGL126W" 18
"YJL115W" 14
"YJR154W" 21
"YJR155W" 21
"YLL002W" 21
"YLR212C" 6
"YMR011W" 7
"YNL015W" 4
"YNL077W" 6
"YNL262W" 6
"YOR284W" 21
"YPL267W" 21
"YPR135W" 21
"YAR007C" 14
"YBR073W" 6
"YCL061C" 14
"YDR307W" 6
"YER170W" 6
"YFL008W" 21
"YFL054C" 9
"YGL038C" 3
"YGL089C" 7
"YLR103C" 14
"YLR120C" 12
"YLR286C" 4
"YLR313C" 14
"YMR048W" 21
"YNL102W" 14
"YOL017W" 14
"YOR288C" 12
"YOR368W" 6
"YPL153C" 14
"YBR088C" 14
"YCL027W" 15
"YDL003W" 3
"YDR507C" 14
"YDR517W" 9
"YER070W" 3
"YER152C" 9
"YJL073W" 12
"YKL113C" 14
"YOL090W" 14
"YBR070C" 3
"YDL018C" 3
"YEL064C" 6
"YGR221C" 3
"YHR127W" 15
"YHR153C" 12
"YIL026C" 14
"YLR121C" 12
"YLR234W" 12
"YLR386W" 6
"YML027W" 3
"YML060W" 12
"YPL057C" 3
"YPL255W" 6
"YBR275C" 6
"YCL040W" 9
"YCR065W" 3
"YDR400W" 12
"YDR503C" 3
"YER095W" 3
"YGR153W" 7
"YHR143W" 4
"YHR188C" 18
"YJL019W" 6
"YLL022C" 18
"YLR183C" 3
"YNL072W" 12
"YNL312W" 3
"YOL019W" 12
"YDR348C" 12
"YJL091C" 6
"YKL042W" 12
"YMR076C" 3
"YNL289W" 3
"YOR074C" 3
"YPL208W" 6
"YPL241C" 3
"YPL256C" 3
"YBR042C" 6
"YDL010W" 12
"YDL197C" 12
"YDL211C" 12
"YER104W" 12
"YGR189C" 12
"YHR154W" 3
"YIL140W" 3
"YJL187C" 3
"YMR078C" 12
"YMR199W" 3
"YNL055C" 18
"YNL165W" 12
"YOL007C" 3
"YOR114W" 12
"YOR176W" 6
"YOR321W" 12
"YHR110W" 3
"YIL132C" 12
"YKL089W" 12
"YKL092C" 6
"YKL165C" 12
"YML100W" 4
"YPL124W" 12
"YBR161W" 3
"YDL101C" 12
"YDR518W" 12
"YGL027C" 12
"YJL173C" 12
"YJR116W" 18
"YLR383W" 12
"YNL263C" 18
"YOR008C" 18
"YEL047C" 12
"YKL101W" 3
"YKR013W" 18
"YLR042C" 4
"YML061C" 12
"YDL093W" 12
"YFL052W" 4
"YGL175C" 1
"YLR151C" 12
"YLR381W" 12
"YPL163C" 18
"YAL034W-A" 12
"YAL053W" 12
"YDR263C" 12
"YDR501W" 12
"YER001W" 3
"YFR053C" 4
"YKL067W" 18
"YLR050C" 12
"YNL300W" 18
"YPR183W" 18
"YGL061C" 7
"YJL042W" 4
"YBR241C" 1
"YER118C" 18
"YGL094C" 1
"YOR195W" 12
"YPR075C" 1
"YDR480W" 12
"YLR326W" 16
"YDL095W" 18
"YDR297W" 12
"YDR488C" 16
"YER016W" 9
"YGR188C" 16
"YHR092C" 9
"YKL008C" 18
"YPR106W" 4
"YDR113C" 16
"YER003C" 1
"YMR305C" 18
"YBR015C" 1
"YLR342W" 18
"YAL007C" 18
"YGL093W" 25
"YMR144W" 16
"YNL088W" 16
"YOR081C" 1
"YOR083W" 16
"YOR084W" 16
"YDR356W" 16
"YFL025C" 18
"YGR014W" 18
"YLL021W" 16
"YBL009W" 16
"YGL200C" 18
"YGR140W" 16
"YNL283C" 18
"YOR373W" 16
"YHR061C" 16
"YHR172W" 16
"YNL030W" 25
"YNL166C" 16
"YPL127C" 25
"YBL002W" 25
"YDR225W" 25
"YER019W" 11
"YBL031W" 16
"YBR010W" 25
"YDR224C" 25
"YJL118W" 11
"YNL031C" 25
"YMR117C" 25
"YPR141C" 11
"YBL003C" 25
"YEL061C" 25
"YNL014W" 11
"YNL126W" 25
"YER018C" 11
"YHR086W" 25
"YBR162C" 18
"YGR099W" 25
"YJR147W" 18
"YLR045C" 25
"YNR009W" 25
"YBL063W" 25
"YBR009C" 25
"YIR034C" 15
"YBR184W" 11
"YMR006C" 5
"YOR372C" 25
"YJR053W" 5
"YKL096W" 25
"YPL269W" 25
"YDR451C" 25
"YLR455W" 5
"YMR215W" 25
"YPL116W" 25
"YCR086W" 11
"YGR113W" 5
"YOR073W" 5
"YDR219C" 5
"YKR010C" 5
"YLR209C" 11
"YMR163C" 5
"YML085C" 25
"YEL017W" 25
"YGL216W" 5
"YLR288C" 5
"YER011W" 5
"YIR010W" 5
"YJL105W" 5
"YKL052C" 11
"YLR210W" 5
"YMR003W" 5
"YNL176C" 5
"YOL012C" 5
"YMR198W" 11
"YPL253C" 5
"YER032W" 5
"YIL131C" 5
"YLR437C" 11
